generation,best_fitness,average_fitness,optimal_solution
0,11862,5121.57,11862
1,11862,5532.73,11862
2,11862,5849.85,11862
3,11862,6040.85,11862
4,11862,6302.62,11862
5,11862,6730.51,11862
6,11862,7107.16,11862
7,11862,7751.82,11862
8,11862,8115.86,11862
9,11862,9028.7,11862
10,11862,9998.56,11862
11,11862,11257.8,11862
12,11862,11703.4,11862
13,11862,11806.5,11862
14,11862,11862,11862
15,11862,11862,11862
16,11862,11862,11862
17,11862,11862,11862
18,11862,11862,11862
19,11862,11862,11862
20,11862,11862,11862
