generation,best_fitness,average_fitness,optimal_solution
0,13591,1021.81,0
1,18232,2884.5,0
2,18232,4432.93,0
3,18232,5937.14,0
4,18232,7749.53,0
5,19494,8501.53,0
6,19494,8981.32,0
7,20613,9674.22,0
8,21087,10172.7,0
9,22246,10500.8,0
10,22246,10609.9,0
11,22246,10916.1,0
12,22246,11946.4,0
13,24865,12819.9,0
14,24865,13173.8,0
15,25040,13842.5,0
16,25235,14385,0
17,25235,14327.6,0
18,25235,14207.5,0
19,25235,15070.2,0
20,25347,15040.7,0
21,25347,15843.7,0
22,25485,16420.1,0
23,25551,16021.8,0
24,25551,16617,0
25,26231,17437.5,0
26,26231,18016.4,0
27,26231,18359,0
28,26231,19462,0
29,26231,20064.8,0
30,26231,20346.5,0
31,26231,20010.2,0
32,26231,20750.4,0
33,26231,21746.2,0
34,26231,22479.6,0
35,26231,23460.8,0
36,26231,23806.7,0
37,26231,23851.3,0
38,26231,23829.1,0
39,26231,24362.9,0
40,26231,24292.8,0
41,26231,24769.3,0
42,26231,24829.7,0
43,26231,25403.3,0
44,26231,25465.4,0
45,26231,25528.8,0
46,26231,25678.2,0
47,26231,25899.2,0
48,26231,25991.8,0
49,26231,26050.3,0
50,26231,26151.2,0
51,26231,26178.5,0
52,26231,26178.5,0
53,26231,26214.6,0
54,26231,26231,0
55,26231,26231,0
56,26231,26231,0
57,26231,26231,0
58,26231,26231,0
59,26231,26231,0
60,26231,26231,0
