generation,best_fitness,average_fitness,optimal_solution
0,49824,31090.1,49824
1,49824,34338.7,49824
2,49824,35926.2,49824
3,49824,37563.6,49824
4,49824,39380.9,49824
5,49824,40744.1,49824
6,49824,42311.4,49824
7,49824,43706.4,49824
8,49824,44085.8,49824
9,49824,44925,49824
10,49824,45463.9,49824
11,49824,46542.2,49824
12,49824,48603.5,49824
13,49824,49752.8,49824
14,49824,49824,49824
15,49824,49824,49824
16,49824,49824,49824
17,49824,49824,49824
18,49824,49824,49824
19,49824,49824,49824
20,49824,49824,49824
