generation,best_fitness,average_fitness,optimal_solution
0,16742,9672.97,16742
1,16742,10106.5,16742
2,16742,10602.7,16742
3,16742,11090.2,16742
4,16742,11314.8,16742
5,16742,11900.3,16742
6,16742,12184.3,16742
7,16742,12704.8,16742
8,16742,13373.5,16742
9,16742,13934.7,16742
10,16742,14603.4,16742
11,16742,16025.3,16742
12,16742,16559.3,16742
13,16742,16672.3,16742
14,16742,16736.5,16742
15,16742,16742,16742
16,16742,16742,16742
17,16742,16742,16742
18,16742,16742,16742
19,16742,16742,16742
20,16742,16742,16742
