generation,best_fitness,average_fitness,optimal_solution
0,38295,3327.42,58191
1,40857,7418.23,58191
2,45401,11088.1,58191
3,45401,13970.3,58191
4,45401,15728,58191
5,45401,17557.4,58191
6,45401,18873.2,58191
7,53963,20127.7,58191
8,53963,21128.3,58191
9,53963,21518.8,58191
10,53963,20437,58191
11,53963,22260.8,58191
12,53963,23859.2,58191
13,53963,25721.3,58191
14,53963,25984.3,58191
15,55411,27392.4,58191
16,56865,30338.6,58191
17,56865,32470.5,58191
18,56865,34090.8,58191
19,56865,36599.5,58191
20,56865,38649,58191
21,56865,40663.8,58191
22,57142,44114.7,58191
23,57142,47801.8,58191
24,57142,49644.9,58191
25,57142,49534.4,58191
26,57142,46203.7,58191
27,57142,44377.2,58191
28,58191,42470.5,58191
29,58191,43519.4,58191
30,58191,47592.8,58191
31,58191,49938.5,58191
32,58191,52710.3,58191
33,58191,54411.6,58191
34,58191,56176.1,58191
35,58191,56298.1,58191
36,58191,56394.9,58191
37,58191,56950.4,58191
38,58191,58021.9,58191
39,58191,58145.2,58191
40,58191,58191,58191
