generation,best_fitness,average_fitness,optimal_solution
0,117738,23082.5,170623
1,120117,39555.2,170623
2,136467,49533.9,170623
3,146861,59477.2,170623
4,146861,65624.7,170623
5,146861,69637.3,170623
6,146861,68026.2,170623
7,146861,68931.7,170623
8,146861,72427.5,170623
9,146861,73379.3,170623
10,147155,72213.6,170623
11,147155,75425.1,170623
12,160966,77734.8,170623
13,160966,77555.8,170623
14,160966,83136,170623
15,160966,77396.2,170623
16,160966,81786.7,170623
17,160966,84873.9,170623
18,160966,88117.8,170623
19,164711,96258.6,170623
20,164711,94457.6,170623
21,164711,114276,170623
22,164711,125780,170623
23,164711,138529,170623
24,164711,150916,170623
25,164711,157420,170623
26,164711,162474,170623
27,164711,163456,170623
28,164711,163984,170623
29,164711,164711,170623
30,164711,164711,170623
