generation,best_fitness,average_fitness,optimal_solution
0,52835,34188,55695
1,53088,37339.4,55695
2,55695,40923.8,55695
3,55695,43661,55695
4,55695,46425.9,55695
5,55695,48441.3,55695
6,55695,50198,55695
7,55695,51838.2,55695
8,55695,52916.7,55695
9,55695,53878.1,55695
10,55695,54762.9,55695
11,55695,55656,55695
12,55695,55695,55695
13,55695,55695,55695
14,55695,55695,55695
15,55695,55695,55695
16,55695,55695,55695
17,55695,55695,55695
18,55695,55695,55695
19,55695,55695,55695
20,55695,55695,55695
