generation,best_fitness,average_fitness,optimal_solution
0,2666,448.818,0
1,2666,813.352,0
2,2666,1119.31,0
3,2666,1239.27,0
4,2666,1276.59,0
5,2666,1343.84,0
6,2802,1392.47,0
7,2802,1369.41,0
8,2802,1365.88,0
9,2802,1432.47,0
10,2802,1476.51,0
11,2802,1584.21,0
12,2802,1602.42,0
13,2802,1721.96,0
14,2802,1791.56,0
15,2802,1862.51,0
16,2802,1877.66,0
17,2802,1938.88,0
18,2802,2013.53,0
19,2802,2121.87,0
20,2802,2130.86,0
21,2802,2145.96,0
22,2802,2352.15,0
23,2802,2588.85,0
24,2802,2677.56,0
25,2802,2738.4,0
26,2802,2753.52,0
27,2802,2751.9,0
28,2802,2785.04,0
29,2802,2794.53,0
30,2802,2802,0
