generation,best_fitness,average_fitness,optimal_solution
0,105607,16362.3,0
1,110576,31830.2,0
2,114635,49135.6,0
3,114635,67070,0
4,114635,78536.1,0
5,115837,87028.3,0
6,115970,95625.7,0
7,117169,96664.9,0
8,117298,101046,0
9,119704,102509,0
10,119988,105617,0
11,119988,109235,0
12,119988,111464,0
13,120497,115321,0
14,120781,118016,0
15,120781,119746,0
16,120924,120232,0
17,120924,120714,0
18,120924,120805,0
19,120924,120857,0
20,120924,120669,0
21,120924,120902,0
22,120924,120924,0
23,120924,120924,0
24,120924,120924,0
25,120924,120924,0
26,120924,120924,0
27,120924,120924,0
28,120924,120924,0
29,120924,120924,0
30,120924,120924,0
