generation,best_fitness,average_fitness,optimal_solution
0,25727,19775.1,26917
1,25998,21486.6,26917
2,26917,22659.7,26917
3,26917,23312.8,26917
4,26917,24234.6,26917
5,26917,24866.3,26917
6,26917,25470,26917
7,26917,25968.7,26917
8,26917,26333.2,26917
9,26917,26713,26917
10,26917,26824.5,26917
11,26917,26911.2,26917
12,26917,26917,26917
13,26917,26917,26917
14,26917,26917,26917
15,26917,26917,26917
16,26917,26917,26917
17,26917,26917,26917
18,26917,26917,26917
19,26917,26917,26917
20,26917,26917,26917
