generation,best_fitness,average_fitness,optimal_solution
0,75961,47362.5,0
1,82858,53196.2,0
2,82858,57889.1,0
3,88606,60281.7,0
4,88606,60957.7,0
5,93185,62276.1,0
6,93185,63680.4,0
7,93776,65306.5,0
8,93776,66729.2,0
9,93776,67754.9,0
10,95176,69400,0
11,95176,73930.4,0
12,98817,77865.3,0
13,98817,81190.8,0
14,99935,83442.7,0
15,99935,87378.4,0
16,99935,88614.8,0
17,100946,91370.6,0
18,104750,95253.9,0
19,104750,98613.8,0
20,104750,99805.8,0
21,104750,103094,0
22,104750,104277,0
23,104750,104659,0
24,104750,104740,0
25,104750,104750,0
26,104750,104750,0
27,104750,104750,0
28,104750,104750,0
29,104750,104750,0
30,104750,104750,0
