generation,best_fitness,average_fitness,optimal_solution
0,52594,30797.7,54982
1,52594,34366.6,54982
2,54982,36426.2,54982
3,54982,38300.5,54982
4,54982,40345.6,54982
5,54982,41726.2,54982
6,54982,43502.6,54982
7,54982,45048.1,54982
8,54982,46819.9,54982
9,54982,48629.9,54982
10,54982,50191.3,54982
11,54982,53746.1,54982
12,54982,54869.4,54982
13,54982,54982,54982
14,54982,54982,54982
15,54982,54982,54982
16,54982,54982,54982
17,54982,54982,54982
18,54982,54982,54982
19,54982,54982,54982
20,54982,54982,54982
