generation,best_fitness,average_fitness,optimal_solution
0,81004,47242.2,86840
1,81789,50465.9,86840
2,81789,54385.7,86840
3,84938,57308.6,86840
4,86840,59393.9,86840
5,86840,63528.1,86840
6,86840,66685.6,86840
7,86840,70131.9,86840
8,86840,72432.8,86840
9,86840,75281.6,86840
10,86840,78354.4,86840
11,86840,80496,86840
12,86840,82284.6,86840
13,86840,82921,86840
14,86840,81570.3,86840
15,86840,81830.4,86840
16,86840,83786.3,86840
17,86840,86151,86840
18,86840,86809.5,86840
19,86840,86840,86840
20,86840,86840,86840
