generation,best_fitness,average_fitness,optimal_solution
0,46141,27540.4,48885
1,48885,29712.5,48885
2,48885,31305.8,48885
3,48885,32756.6,48885
4,48885,33271.5,48885
5,48885,34521.3,48885
6,48885,35275.2,48885
7,48885,35607.8,48885
8,48885,36836.2,48885
9,48885,37415.4,48885
10,48885,37772.9,48885
11,48885,40013,48885
12,48885,41901.5,48885
13,48885,43107.4,48885
14,48885,43597.1,48885
15,48885,43011.3,48885
16,48885,44219.6,48885
17,48885,47701,48885
18,48885,48511,48885
19,48885,48812.4,48885
20,48885,48845.2,48885
21,48885,48885,48885
22,48885,48885,48885
23,48885,48885,48885
24,48885,48885,48885
25,48885,48885,48885
26,48885,48885,48885
27,48885,48885,48885
28,48885,48885,48885
29,48885,48885,48885
30,48885,48885,48885
