generation,best_fitness,average_fitness,optimal_solution
0,7791,1305.32,0
1,7791,2086.02,0
2,7791,2847.54,0
3,7795,3257.64,0
4,7795,3349.29,0
5,7894,3702.64,0
6,7894,3788.02,0
7,7894,3901.07,0
8,7894,3851.04,0
9,7894,3987.96,0
10,7894,4168.97,0
11,7894,4401.7,0
12,7924,4792.13,0
13,7986,5270.28,0
14,7986,5740.53,0
15,7986,6233.15,0
16,7986,6819.52,0
17,8110,7292.12,0
18,8110,7383.62,0
19,8110,7244.27,0
20,8110,7449.48,0
21,8110,7043.85,0
22,8110,6679.13,0
23,8110,5956.1,0
24,8405,6140.71,0
25,8405,6250.55,0
26,8405,6748.58,0
27,8405,7323.53,0
28,8405,7530.18,0
29,8405,7504.86,0
30,8405,7656.14,0
31,8405,8024.43,0
32,8405,8037.75,0
33,8405,8127.25,0
34,8405,8218.5,0
35,8405,8276.28,0
36,8405,8261.95,0
37,8405,8321.18,0
38,8405,8317.83,0
39,8405,8332.91,0
40,8405,8361.81,0
41,8405,8314.49,0
42,8405,8333.08,0
43,8405,8332.48,0
44,8405,8360.92,0
45,8405,8369.68,0
46,8405,8370.73,0
47,8405,8404.93,0
48,8405,8405,0
49,8405,8405,0
50,8405,8405,0
