generation,best_fitness,average_fitness,optimal_solution
0,74282,40101.8,78800
1,78800,44573.1,78800
2,78800,47857.5,78800
3,78800,50479.3,78800
4,78800,52970.1,78800
5,78800,55778.8,78800
6,78800,59287.2,78800
7,78800,62769.4,78800
8,78800,66272.3,78800
9,78800,69107.9,78800
10,78800,72388.6,78800
11,78800,76936.7,78800
12,78800,78321.6,78800
13,78800,78800,78800
14,78800,78800,78800
15,78800,78800,78800
16,78800,78800,78800
17,78800,78800,78800
18,78800,78800,78800
19,78800,78800,78800
20,78800,78800,78800
