generation,best_fitness,average_fitness,optimal_solution
0,2753,963.956,0
1,2753,1309.36,0
2,2753,1447.86,0
3,2753,1515.12,0
4,2753,1561.4,0
5,2753,1656.14,0
6,2753,1728.94,0
7,2753,1760.67,0
8,2877,1843.93,0
9,2877,1845.95,0
10,2877,1920.86,0
11,2877,2083.52,0
12,2881,2235.67,0
13,2913,2432.86,0
14,3049,2555.65,0
15,3049,2637.51,0
16,3049,2735.92,0
17,3049,2772.05,0
18,3049,2872.76,0
19,3049,2966.65,0
20,3049,3021.38,0
21,3049,3033.33,0
22,3049,3043.84,0
23,3049,3035.87,0
24,3049,3042.26,0
25,3049,3045.07,0
26,3049,3048.33,0
27,3049,3049,0
28,3049,3049,0
29,3049,3049,0
30,3049,3049,0
