generation,best_fitness,average_fitness,optimal_solution
0,72169,8533.61,0
1,72169,15637,0
2,72169,20891.2,0
3,72169,27686.8,0
4,72169,31500.4,0
5,72169,36221.6,0
6,72169,39878.5,0
7,76264,43340.8,0
8,76264,43192.4,0
9,76264,42961.1,0
10,76264,43222.1,0
11,78382,49262.2,0
12,78382,54266.4,0
13,78382,57394.1,0
14,78382,63453.7,0
15,78954,65590.6,0
16,80721,68681.6,0
17,80721,72093.7,0
18,80721,73138.4,0
19,80721,74506,0
20,80721,74892.6,0
21,80721,74660,0
22,80721,72840.2,0
23,80721,72609.6,0
24,80721,74266.9,0
25,80721,76897.5,0
26,80721,79160.4,0
27,80721,80425.1,0
28,80721,80694,0
29,80721,80721,0
30,80721,80721,0
