generation,best_fitness,average_fitness,optimal_solution
0,131440,52640.1,0
1,140467,86089.7,0
2,143182,106761,0
3,143182,114057,0
4,145567,120479,0
5,146263,125558,0
6,148144,128334,0
7,148144,131794,0
8,148144,133749,0
9,150081,136894,0
10,150081,138226,0
11,150081,143659,0
12,151380,145413,0
13,151906,146298,0
14,152125,147069,0
15,152125,146586,0
16,152887,148721,0
17,152887,147938,0
18,152887,149669,0
19,152887,148753,0
20,152887,149588,0
21,152887,152328,0
22,152887,152863,0
23,152887,152863,0
24,152887,152887,0
25,152887,152887,0
26,152887,152887,0
27,152887,152887,0
28,152887,152887,0
29,152887,152887,0
30,152887,152887,0
