generation,best_fitness,average_fitness,optimal_solution
0,62474,34763.9,62474
1,62474,38205.9,62474
2,62474,40517.4,62474
3,62474,42251,62474
4,62474,44349,62474
5,62474,46771.1,62474
6,62474,48416.4,62474
7,62474,50797.5,62474
8,62474,53310.2,62474
9,62474,55715.7,62474
10,62474,57993.4,62474
11,62474,61445.8,62474
12,62474,62248,62474
13,62474,62442.8,62474
14,62474,62474,62474
15,62474,62474,62474
16,62474,62474,62474
17,62474,62474,62474
18,62474,62474,62474
19,62474,62474,62474
20,62474,62474,62474
