generation,best_fitness,average_fitness,optimal_solution
0,1164,642.66,1164
1,1164,715.186,1164
2,1164,737.652,1164
3,1164,782.74,1164
4,1164,807.194,1164
5,1164,820.214,1164
6,1164,842.982,1164
7,1164,869.248,1164
8,1164,892.288,1164
9,1164,909.996,1164
10,1164,933.698,1164
11,1164,975.678,1164
12,1164,1009.54,1164
13,1164,1011.7,1164
14,1164,996.892,1164
15,1164,975.028,1164
16,1164,986.902,1164
17,1164,981.704,1164
18,1164,1029.58,1164
19,1164,1130.08,1164
20,1164,1156.44,1164
21,1164,1163.02,1164
22,1164,1164,1164
23,1164,1164,1164
24,1164,1164,1164
25,1164,1164,1164
26,1164,1164,1164
27,1164,1164,1164
28,1164,1164,1164
29,1164,1164,1164
30,1164,1164,1164
