generation,best_fitness,average_fitness,optimal_solution
0,228819,48550.3,0
1,228819,77293,0
2,230603,113761,0
3,232926,141405,0
4,234942,156362,0
5,236185,171875,0
6,243183,185637,0
7,243183,198138,0
8,247961,203067,0
9,249023,212406,0
10,249240,220839,0
11,252240,228721,0
12,258033,235336,0
13,258297,238493,0
14,258297,247518,0
15,261456,252359,0
16,261456,250565,0
17,261456,250161,0
18,261456,248946,0
19,261456,257006,0
20,261456,259435,0
21,261456,260380,0
22,261456,261413,0
23,261456,261456,0
24,261456,261456,0
25,261456,261456,0
26,261456,261456,0
27,261456,261456,0
28,261456,261456,0
29,261456,261456,0
30,261456,261456,0
