generation,best_fitness,average_fitness,optimal_solution
0,28165,22999,29568
1,28827,24255.3,29568
2,29568,25245.7,29568
3,29568,25952.5,29568
4,29568,26759.7,29568
5,29568,27429.6,29568
6,29568,27909.8,29568
7,29568,28301.3,29568
8,29568,28594,29568
9,29568,28937.5,29568
10,29568,29183.9,29568
11,29568,29504.3,29568
12,29568,29568,29568
13,29568,29568,29568
14,29568,29568,29568
15,29568,29568,29568
16,29568,29568,29568
17,29568,29568,29568
18,29568,29568,29568
19,29568,29568,29568
20,29568,29568,29568
