generation,best_fitness,average_fitness,optimal_solution
0,14854,8276.67,14854
1,14854,8803.87,14854
2,14854,9249.43,14854
3,14854,9702.56,14854
4,14854,9810.97,14854
5,14854,10285,14854
6,14854,10367.1,14854
7,14854,10589.6,14854
8,14854,11045.5,14854
9,14854,11337.6,14854
10,14854,11958.4,14854
11,14854,13564.3,14854
12,14854,14441.5,14854
13,14854,14816.5,14854
14,14854,14854,14854
15,14854,14854,14854
16,14854,14854,14854
17,14854,14854,14854
18,14854,14854,14854
19,14854,14854,14854
20,14854,14854,14854
