generation,best_fitness,average_fitness,optimal_solution
0,68667,12974.5,0
1,68667,23456.3,0
2,68667,30510.6,0
3,68667,34324.7,0
4,69768,35679.1,0
5,77333,37211.5,0
6,77333,39869.2,0
7,77333,40563,0
8,79845,43450.7,0
9,79845,43787.8,0
10,79845,46046.7,0
11,79845,51009.9,0
12,79845,58051.1,0
13,79845,60009.7,0
14,79845,64922.1,0
15,79845,67461.1,0
16,79845,70960.1,0
17,79845,73314.1,0
18,79845,75553.2,0
19,79845,77895.7,0
20,79845,79223.4,0
21,79845,79528.4,0
22,79845,79263.2,0
23,79845,79600.3,0
24,79845,79678,0
25,79845,79751.2,0
26,79845,79845,0
27,79845,79845,0
28,79845,79845,0
29,79845,79845,0
30,79845,79845,0
