generation,best_fitness,average_fitness,optimal_solution
0,109395,84214.5,109609
1,109395,91453.9,109609
2,109609,95693.8,109609
3,109609,98152.2,109609
4,109609,101060,109609
5,109609,103107,109609
6,109609,104309,109609
7,109609,105478,109609
8,109609,106491,109609
9,109609,106870,109609
10,109609,107200,109609
11,109609,108434,109609
12,109609,109235,109609
13,109609,109563,109609
14,109609,109609,109609
15,109609,109609,109609
16,109609,109609,109609
17,109609,109609,109609
18,109609,109609,109609
19,109609,109609,109609
20,109609,109609,109609
