generation,best_fitness,average_fitness,optimal_solution
0,41996,5414.36,56769
1,48363,10924.1,56769
2,49726,14890.2,56769
3,51102,18604.1,56769
4,51102,21359.4,56769
5,51102,21325.4,56769
6,51102,22909.3,56769
7,52536,23653.1,56769
8,53648,24577.6,56769
9,54779,24926.4,56769
10,54779,24992.6,56769
11,56207,26270.2,56769
12,56207,26987.2,56769
13,56207,28809.8,56769
14,56207,29634.2,56769
15,56207,27955.5,56769
16,56769,29457.2,56769
17,56769,30569.1,56769
18,56769,33350.6,56769
19,56769,34633.6,56769
20,56769,38668.6,56769
21,56769,42283.6,56769
22,56769,44551.3,56769
23,56769,49300.9,56769
24,56769,52783.5,56769
25,56769,54462.5,56769
26,56769,55385.2,56769
27,56769,55862.3,56769
28,56769,56150.9,56769
29,56769,56566.2,56769
30,56769,56428.4,56769
31,56769,56599.3,56769
32,56769,56769,56769
33,56769,56769,56769
34,56769,56769,56769
35,56769,56769,56769
36,56769,56769,56769
37,56769,56769,56769
38,56769,56769,56769
39,56769,56769,56769
40,56769,56769,56769
