generation,best_fitness,average_fitness,optimal_solution
0,15425,3865.33,0
1,15425,6506.75,0
2,15425,8104.04,0
3,15425,8698.41,0
4,15425,9315.24,0
5,16172,9607.47,0
6,16172,9508.67,0
7,16172,9904.53,0
8,16172,10466.7,0
9,16172,10450.1,0
10,16172,10631.4,0
11,16172,11461.6,0
12,16593,11955.7,0
13,16994,12204.6,0
14,16994,13021.5,0
15,16994,13455.9,0
16,17485,14180.4,0
17,17485,14508.6,0
18,17485,15353.9,0
19,17485,16447.4,0
20,17545,16935.3,0
21,17545,17277.6,0
22,17786,17315.5,0
23,17786,17150.1,0
24,17786,17370.5,0
25,17786,17616.3,0
26,17786,17748.1,0
27,17786,17786,0
28,17786,17786,0
29,17786,17786,0
30,17786,17786,0
