generation,best_fitness,average_fitness,optimal_solution
0,101870,78321.4,105380
1,101870,84362.8,105380
2,104306,88311.4,105380
3,105380,92029.1,105380
4,105380,95258.1,105380
5,105380,98341,105380
6,105380,100311,105380
7,105380,102055,105380
8,105380,103467,105380
9,105380,104513,105380
10,105380,105004,105380
11,105380,105359,105380
12,105380,105380,105380
13,105380,105380,105380
14,105380,105380,105380
15,105380,105380,105380
16,105380,105380,105380
17,105380,105380,105380
18,105380,105380,105380
19,105380,105380,105380
20,105380,105380,105380
