generation,best_fitness,average_fitness,optimal_solution
0,42186,24829.4,42186
1,42186,28516,42186
2,42186,31454.7,42186
3,42186,32553.2,42186
4,42186,34268.2,42186
5,42186,36042.7,42186
6,42186,37340.7,42186
7,42186,38628,42186
8,42186,39806,42186
9,42186,40283.9,42186
10,42186,41039.2,42186
11,42186,41916,42186
12,42186,42087.2,42186
13,42186,42168,42186
14,42186,42186,42186
15,42186,42186,42186
16,42186,42186,42186
17,42186,42186,42186
18,42186,42186,42186
19,42186,42186,42186
20,42186,42186,42186
