generation,best_fitness,average_fitness,optimal_solution
0,2139,524.988,0
1,2139,863.766,0
2,2139,1108.85,0
3,2139,1227.72,0
4,2510,1314.48,0
5,2510,1367.67,0
6,2510,1388.46,0
7,2510,1423.05,0
8,2510,1491.9,0
9,2510,1543.04,0
10,2510,1534.55,0
11,2510,1595.48,0
12,2511,1710.58,0
13,2525,1675.14,0
14,2525,1590.6,0
15,2592,1564.99,0
16,2592,1555.06,0
17,2592,1506.33,0
18,2631,1550.81,0
19,2631,1592.33,0
20,2637,1743.07,0
21,2637,1850.72,0
22,2637,1943.33,0
23,2637,2007.17,0
24,2637,2152.82,0
25,2637,2376.03,0
26,2637,2480.71,0
27,2651,2547.34,0
28,2651,2566.39,0
29,2651,2517.8,0
30,2651,2461.32,0
31,2651,2496.23,0
32,2737,2536.09,0
33,2737,2526.17,0
34,2737,2598.02,0
35,2737,2692.27,0
36,2737,2718.71,0
37,2737,2730.88,0
38,2737,2720.46,0
39,2737,2725.33,0
40,2737,2737,0
