generation,best_fitness,average_fitness,optimal_solution
0,79653,49550,84278
1,79653,55268.3,84278
2,84278,58470.5,84278
3,84278,62541.5,84278
4,84278,66337.3,84278
5,84278,69592.2,84278
6,84278,71370.8,84278
7,84278,74904.4,84278
8,84278,77796.9,84278
9,84278,80879.4,84278
10,84278,82940.1,84278
11,84278,84092.1,84278
12,84278,84213.2,84278
13,84278,84278,84278
14,84278,84278,84278
15,84278,84278,84278
16,84278,84278,84278
17,84278,84278,84278
18,84278,84278,84278
19,84278,84278,84278
20,84278,84278,84278
