generation,best_fitness,average_fitness,optimal_solution
0,14002,9333.88,15301
1,14578,10013.1,15301
2,15301,10476.8,15301
3,15301,10874.2,15301
4,15301,11241.3,15301
5,15301,11577.5,15301
6,15301,11757.1,15301
7,15301,12205.4,15301
8,15301,12492.3,15301
9,15301,12882.3,15301
10,15301,13270.6,15301
11,15301,14091.9,15301
12,15301,14788.3,15301
13,15301,15212.5,15301
14,15301,15301,15301
15,15301,15301,15301
16,15301,15301,15301
17,15301,15301,15301
18,15301,15301,15301
19,15301,15301,15301
20,15301,15301,15301
