generation,best_fitness,average_fitness,optimal_solution
0,163473,19444.6,0
1,183255,38038.9,0
2,186931,63995.4,0
3,191512,82898,0
4,191512,105607,0
5,191512,119698,0
6,194081,133194,0
7,194081,144441,0
8,195218,155396,0
9,195218,166520,0
10,197935,169136,0
11,202902,177504,0
12,202902,183759,0
13,202902,189498,0
14,202902,195087,0
15,204816,198769,0
16,204816,201600,0
17,204816,201803,0
18,204816,201272,0
19,204816,201794,0
20,204816,202978,0
21,204816,204576,0
22,204816,204756,0
23,204816,204816,0
24,204816,204816,0
25,204816,204816,0
26,204816,204816,0
27,204816,204816,0
28,204816,204816,0
29,204816,204816,0
30,204816,204816,0
