generation,best_fitness,average_fitness,optimal_solution
0,23154,15082,23154
1,23154,16707.9,23154
2,23154,18167.5,23154
3,23154,19003.3,23154
4,23154,19734.3,23154
5,23154,20373,23154
6,23154,21205.8,23154
7,23154,21724.2,23154
8,23154,22320,23154
9,23154,22534.8,23154
10,23154,23002,23154
11,23154,23136.8,23154
12,23154,23154,23154
13,23154,23154,23154
14,23154,23154,23154
15,23154,23154,23154
16,23154,23154,23154
17,23154,23154,23154
18,23154,23154,23154
19,23154,23154,23154
20,23154,23154,23154
