generation,best_fitness,average_fitness,optimal_solution
0,6223,2359.07,0
1,7001,3600.75,0
2,7001,4158.96,0
3,7148,4451.71,0
4,7236,4624.75,0
5,7236,4730.05,0
6,7296,4840.69,0
7,7296,4924.72,0
8,7296,5210.64,0
9,7296,5387.61,0
10,7296,5464.82,0
11,7302,5857.09,0
12,7390,6232.61,0
13,7390,6462.59,0
14,7594,6739.68,0
15,7594,6955.05,0
16,7594,7172.35,0
17,7594,7066.86,0
18,7594,7137.22,0
19,7594,7087.08,0
20,7594,7054.1,0
21,7594,7083.23,0
22,7594,7372.68,0
23,7594,7552.46,0
24,7594,7589.79,0
25,7594,7594,0
26,7594,7594,0
27,7594,7594,0
28,7594,7594,0
29,7594,7594,0
30,7594,7594,0
