generation,best_fitness,average_fitness,optimal_solution
0,76532,38818.7,76532
1,76532,43337.2,76532
2,76532,46416,76532
3,76532,50952.6,76532
4,76532,54825.4,76532
5,76532,58787.5,76532
6,76532,62202,76532
7,76532,65733.7,76532
8,76532,68796.7,76532
9,76532,72077.8,76532
10,76532,72896,76532
11,76532,75377.3,76532
12,76532,75925.3,76532
13,76532,76320,76532
14,76532,76532,76532
15,76532,76532,76532
16,76532,76532,76532
17,76532,76532,76532
18,76532,76532,76532
19,76532,76532,76532
20,76532,76532,76532
