generation,best_fitness,average_fitness,optimal_solution
0,18039,7601.5,18039
1,18039,8731.08,18039
2,18039,9687.42,18039
3,18039,10427.2,18039
4,18039,11720,18039
5,18039,12682.9,18039
6,18039,13978.5,18039
7,18039,14935,18039
8,18039,15852.2,18039
9,18039,16613.5,18039
10,18039,17318.1,18039
11,18039,17968.8,18039
12,18039,17995.2,18039
13,18039,18018.3,18039
14,18039,18039,18039
15,18039,18039,18039
16,18039,18039,18039
17,18039,18039,18039
18,18039,18039,18039
19,18039,18039,18039
20,18039,18039,18039
