generation,best_fitness,average_fitness,optimal_solution
0,13577,8572.27,15479
1,15479,9297.39,15479
2,15479,9808.03,15479
3,15479,10205.4,15479
4,15479,10488.3,15479
5,15479,10956.7,15479
6,15479,11309.3,15479
7,15479,11637.9,15479
8,15479,12013.7,15479
9,15479,12533.4,15479
10,15479,12702.5,15479
11,15479,13266.1,15479
12,15479,13617.4,15479
13,15479,14017.1,15479
14,15479,14746.2,15479
15,15479,15393.6,15479
16,15479,15470.9,15479
17,15479,15476.3,15479
18,15479,15479,15479
19,15479,15479,15479
20,15479,15479,15479
