generation,best_fitness,average_fitness,optimal_solution
0,18334,6342.07,0
1,18334,8903.59,0
2,18334,10113,0
3,18334,10302.3,0
4,18334,10390.9,0
5,18334,10538,0
6,18334,11101,0
7,18334,11110.6,0
8,18334,11060.1,0
9,18334,11312.6,0
10,18334,11146.6,0
11,18334,11847.7,0
12,18821,12497.8,0
13,20438,13124.3,0
14,20438,13566.4,0
15,21007,14558.7,0
16,21122,15127.9,0
17,21462,16570.8,0
18,23410,17672.6,0
19,23410,17628.9,0
20,23410,19055.6,0
21,23410,19888.8,0
22,23410,20786.8,0
23,23410,22224,0
24,23410,22805.3,0
25,23410,23124.6,0
26,23410,23104.8,0
27,23410,23193.5,0
28,23410,23156.5,0
29,23410,23343.9,0
30,23410,23307.9,0
31,23410,23259.3,0
32,23410,23382.4,0
33,23410,23407.9,0
34,23410,23410,0
35,23410,23410,0
36,23410,23410,0
37,23410,23410,0
38,23410,23410,0
39,23410,23410,0
40,23410,23410,0
