generation,best_fitness,average_fitness,optimal_solution
0,85902,45698.7,85902
1,85902,50900.4,85902
2,85902,53276.5,85902
3,85902,57092.9,85902
4,85902,59742.3,85902
5,85902,62175.8,85902
6,85902,64599.6,85902
7,85902,67888.9,85902
8,85902,70388.9,85902
9,85902,73242.3,85902
10,85902,75646.6,85902
11,85902,80280.6,85902
12,85902,84359.4,85902
13,85902,85803.6,85902
14,85902,85902,85902
15,85902,85902,85902
16,85902,85902,85902
17,85902,85902,85902
18,85902,85902,85902
19,85902,85902,85902
20,85902,85902,85902
