generation,best_fitness,average_fitness,optimal_solution
0,50547,41720.1,54473
1,52997,44751,54473
2,54473,46568.1,54473
3,54473,48307.1,54473
4,54473,49606.2,54473
5,54473,50736,54473
6,54473,52060.6,54473
7,54473,52912.9,54473
8,54473,53587.7,54473
9,54473,54126.5,54473
10,54473,54427.9,54473
11,54473,54473,54473
12,54473,54473,54473
13,54473,54473,54473
14,54473,54473,54473
15,54473,54473,54473
16,54473,54473,54473
17,54473,54473,54473
18,54473,54473,54473
19,54473,54473,54473
20,54473,54473,54473
