generation,best_fitness,average_fitness,optimal_solution
0,65071,16784.3,0
1,72697,26299.1,0
2,72697,33225.9,0
3,72697,38072.4,0
4,72697,40944.8,0
5,72697,44159.6,0
6,76597,45222,0
7,76597,43652.8,0
8,76597,45237.1,0
9,76597,47858.8,0
10,80592,47458.2,0
11,80592,52195.1,0
12,80592,57607.6,0
13,83139,64017.5,0
14,83903,66736.7,0
15,83903,69087.9,0
16,83903,69966.3,0
17,83903,72990.1,0
18,83903,73788.5,0
19,83903,75635.1,0
20,83903,78838.7,0
21,83903,81125.2,0
22,83903,82555.5,0
23,83903,83510.4,0
24,83903,83836.1,0
25,83903,83735.2,0
26,83903,83887.2,0
27,83903,83903,0
28,83903,83903,0
29,83903,83903,0
30,83903,83903,0
