generation,best_fitness,average_fitness,optimal_solution
0,2034,366.11,0
1,2163,662.88,0
2,2570,955.034,0
3,2707,1124.97,0
4,2707,1189.56,0
5,2707,1244.85,0
6,2707,1287.42,0
7,2707,1315.56,0
8,2707,1380.65,0
9,2707,1314.65,0
10,2707,1306.95,0
11,2707,1469.16,0
12,2707,1408.88,0
13,2707,1534.65,0
14,2822,1582.53,0
15,2835,1483.31,0
16,2835,1555.68,0
17,2925,1551.18,0
18,2925,1527.55,0
19,2925,1470.71,0
20,2925,1513.29,0
21,2925,1655.17,0
22,2925,1691.44,0
23,2925,1804.24,0
24,2925,1912.68,0
25,2925,2087.14,0
26,2925,2330.52,0
27,2925,2555.31,0
28,2925,2655.35,0
29,2925,2749.37,0
30,2925,2802,0
31,2925,2871.76,0
32,2925,2910.13,0
33,2925,2922.55,0
34,2925,2923.62,0
35,2925,2925,0
36,2925,2925,0
37,2925,2925,0
38,2925,2925,0
39,2925,2925,0
40,2925,2925,0
