generation,best_fitness,average_fitness,optimal_solution
0,106143,82856.7,108454
1,106143,89258.4,108454
2,106143,93196.8,108454
3,106143,96738.2,108454
4,108454,98944.5,108454
5,108454,101002,108454
6,108454,102796,108454
7,108454,104039,108454
8,108454,104507,108454
9,108454,105506,108454
10,108454,106213,108454
11,108454,107807,108454
12,108454,108405,108454
13,108454,108454,108454
14,108454,108454,108454
15,108454,108454,108454
16,108454,108454,108454
17,108454,108454,108454
18,108454,108454,108454
19,108454,108454,108454
20,108454,108454,108454
