generation,best_fitness,average_fitness,optimal_solution
0,14577,3665.35,0
1,15339,6687.48,0
2,16887,8439.44,0
3,17117,9528.07,0
4,17117,10193.7,0
5,18460,10552,0
6,18460,10684.2,0
7,18668,10848.5,0
8,18668,11087.7,0
9,18668,11233.4,0
10,18668,11523.9,0
11,18668,12626.8,0
12,18668,13913.6,0
13,18787,14629.8,0
14,18787,15403.9,0
15,19718,15614.2,0
16,19718,15870.7,0
17,19718,15451.4,0
18,19718,15518.4,0
19,19718,14803.7,0
20,19718,13338.1,0
21,19718,12783.4,0
22,19718,14635.6,0
23,19718,16136.1,0
24,19718,17023.5,0
25,19718,17727.7,0
26,19718,17935.3,0
27,19718,18317.2,0
28,19718,18830.2,0
29,19718,19109.9,0
30,19718,19328,0
31,19718,19447.6,0
32,19718,19623.1,0
33,19718,19632.1,0
34,19718,19717.2,0
35,19718,19718,0
36,19718,19718,0
37,19718,19718,0
38,19718,19718,0
39,19718,19718,0
40,19718,19718,0
