generation,best_fitness,average_fitness,optimal_solution
0,76820,50194.7,76820
1,76820,54849.3,76820
2,76820,58566.2,76820
3,76820,61582.8,76820
4,76820,64456.6,76820
5,76820,67453.7,76820
6,76820,69774.5,76820
7,76820,71412.8,76820
8,76820,73117.9,76820
9,76820,74462,76820
10,76820,75418.7,76820
11,76820,76634.8,76820
12,76820,76820,76820
13,76820,76820,76820
14,76820,76820,76820
15,76820,76820,76820
16,76820,76820,76820
17,76820,76820,76820
18,76820,76820,76820
19,76820,76820,76820
20,76820,76820,76820
