generation,best_fitness,average_fitness,optimal_solution
0,40878,30890.3,42978
1,40878,33396.3,42978
2,41663,35143.3,42978
3,41663,36499,42978
4,42978,37839.5,42978
5,42978,38787.9,42978
6,42978,39744.8,42978
7,42978,40714,42978
8,42978,41547,42978
9,42978,42191,42978
10,42978,42688,42978
11,42978,42974.6,42978
12,42978,42978,42978
13,42978,42978,42978
14,42978,42978,42978
15,42978,42978,42978
16,42978,42978,42978
17,42978,42978,42978
18,42978,42978,42978
19,42978,42978,42978
20,42978,42978,42978
