generation,best_fitness,average_fitness,optimal_solution
0,2656,1278.34,0
1,2794,1520.7,0
2,2794,1572.47,0
3,2794,1682.04,0
4,2794,1706.21,0
5,2794,1746.93,0
6,2794,1747.56,0
7,2794,1750.59,0
8,2860,1805.03,0
9,2860,1879.27,0
10,2860,1856.66,0
11,2866,1972.79,0
12,2885,2069.6,0
13,2885,2073.1,0
14,2885,2067.23,0
15,2975,2080.48,0
16,2989,2149.23,0
17,2989,2141.41,0
18,2989,2112.84,0
19,3078,2255.7,0
20,3078,2410.56,0
21,3078,2580.09,0
22,3078,2684.05,0
23,3172,2691.39,0
24,3172,2650.42,0
25,3172,2780.82,0
26,3172,2975.71,0
27,3172,3063,0
28,3172,3126.94,0
29,3172,3148.45,0
30,3172,3169.69,0
31,3172,3172,0
32,3172,3172,0
33,3172,3172,0
34,3172,3172,0
35,3172,3172,0
36,3172,3172,0
37,3172,3172,0
38,3172,3172,0
39,3172,3172,0
40,3172,3172,0
