generation,best_fitness,average_fitness,optimal_solution
0,14228,5267.89,0
1,15842,8214.99,0
2,17427,9557.88,0
3,17427,10070.8,0
4,18381,10249.9,0
5,18381,10389.6,0
6,18381,10665.1,0
7,18381,10612.9,0
8,19909,11167.7,0
9,19909,11350.3,0
10,19909,11782.6,0
11,19909,12561.2,0
12,19909,13448.2,0
13,19909,14447,0
14,19909,15416.5,0
15,19909,16460.4,0
16,19909,17515.2,0
17,19909,18559.7,0
18,19909,19379.8,0
19,19909,19743.2,0
20,19909,19892.4,0
21,19909,19909,0
22,19909,19909,0
23,19909,19909,0
24,19909,19909,0
25,19909,19909,0
26,19909,19909,0
27,19909,19909,0
28,19909,19909,0
29,19909,19909,0
30,19909,19909,0
