generation,best_fitness,average_fitness,optimal_solution
0,17378,1418.51,0
1,18001,2385.56,0
2,18246,3471.79,0
3,18246,4294.32,0
4,18246,4975.38,0
5,18246,5804.38,0
6,18246,6520.2,0
7,19665,7142.73,0
8,19665,7687.51,0
9,19665,7841.22,0
10,19665,7940.98,0
11,19665,8625.67,0
12,19665,8938.12,0
13,19665,8986.5,0
14,19665,9039.89,0
15,19665,9613.98,0
16,19665,9330.3,0
17,19700,9580.19,0
18,19700,10464.1,0
19,19732,9994.1,0
20,19732,10217.1,0
21,19732,11157.4,0
22,20559,12161.6,0
23,20559,12437.9,0
24,20559,13151.4,0
25,20559,12640,0
26,20559,12533.5,0
27,20972,11821.8,0
28,20972,12293.3,0
29,20972,12206.5,0
30,20972,12078.5,0
31,20972,13114.1,0
32,20972,13338.9,0
33,20972,12380.9,0
34,20972,11887,0
35,20972,13649.6,0
36,20972,15790.8,0
37,20972,17260.2,0
38,20972,19030.3,0
39,20972,19797.8,0
40,20972,20110.6,0
41,20972,20646.2,0
42,20972,20727.8,0
43,20972,20798.9,0
44,20972,20945.2,0
45,20972,20972,0
46,20972,20972,0
47,20972,20972,0
48,20972,20972,0
49,20972,20972,0
50,20972,20972,0
