generation,best_fitness,average_fitness,optimal_solution
0,25042,19381.5,26055
1,25042,20619.1,26055
2,25351,21445.6,26055
3,26055,22179.8,26055
4,26055,22933.5,26055
5,26055,23670.2,26055
6,26055,24287.8,26055
7,26055,24886.2,26055
8,26055,25331,26055
9,26055,25775.8,26055
10,26055,25983.5,26055
11,26055,26055,26055
12,26055,26055,26055
13,26055,26055,26055
14,26055,26055,26055
15,26055,26055,26055
16,26055,26055,26055
17,26055,26055,26055
18,26055,26055,26055
19,26055,26055,26055
20,26055,26055,26055
