generation,best_fitness,average_fitness,optimal_solution
0,19243,14294.6,19954
1,19954,15382.1,19954
2,19954,16143.2,19954
3,19954,16793.8,19954
4,19954,17362.2,19954
5,19954,17904.7,19954
6,19954,18318.6,19954
7,19954,18763.7,19954
8,19954,19244,19954
9,19954,19603.2,19954
10,19954,19869.3,19954
11,19954,19954,19954
12,19954,19954,19954
13,19954,19954,19954
14,19954,19954,19954
15,19954,19954,19954
16,19954,19954,19954
17,19954,19954,19954
18,19954,19954,19954
19,19954,19954,19954
20,19954,19954,19954
