generation,best_fitness,average_fitness,optimal_solution
0,8569,4931.1,8569
1,8569,5381.75,8569
2,8569,5754.3,8569
3,8569,6184.77,8569
4,8569,6514.62,8569
5,8569,6878.22,8569
6,8569,7155.47,8569
7,8569,7467.59,8569
8,8569,7789,8569
9,8569,8031.05,8569
10,8569,8228.91,8569
11,8569,8330.99,8569
12,8569,8202.11,8569
13,8569,8117.59,8569
14,8569,7759.93,8569
15,8569,7631.7,8569
16,8569,7559.83,8569
17,8569,7717.38,8569
18,8569,8357,8569
19,8569,8515.87,8569
20,8569,8561.85,8569
21,8569,8567.6,8569
22,8569,8569,8569
23,8569,8569,8569
24,8569,8569,8569
25,8569,8569,8569
26,8569,8569,8569
27,8569,8569,8569
28,8569,8569,8569
29,8569,8569,8569
30,8569,8569,8569
