generation,best_fitness,average_fitness,optimal_solution
0,114624,51966.5,0
1,114722,72295.2,0
2,124156,77668.6,0
3,124156,82223.1,0
4,124156,86129.4,0
5,124156,89857.2,0
6,130774,93736.9,0
7,130799,95754.7,0
8,134331,98219.6,0
9,135457,100742,0
10,138621,104390,0
11,138621,108867,0
12,138621,114204,0
13,141711,120300,0
14,141711,123953,0
15,146362,130917,0
16,146362,135081,0
17,146362,139231,0
18,146362,142123,0
19,146362,144806,0
20,146362,145672,0
21,146362,146321,0
22,146362,146286,0
23,146362,146342,0
24,146362,146362,0
25,146362,146362,0
26,146362,146362,0
27,146362,146362,0
28,146362,146362,0
29,146362,146362,0
30,146362,146362,0
