generation,best_fitness,average_fitness,optimal_solution
0,110798,84351.7,117564
1,111884,90991.1,117564
2,112172,95383.7,117564
3,112512,99940.7,117564
4,117564,103508,117564
5,117564,106396,117564
6,117564,109790,117564
7,117564,111667,117564
8,117564,114153,117564
9,117564,116278,117564
10,117564,117115,117564
11,117564,117564,117564
12,117564,117564,117564
13,117564,117564,117564
14,117564,117564,117564
15,117564,117564,117564
16,117564,117564,117564
17,117564,117564,117564
18,117564,117564,117564
19,117564,117564,117564
20,117564,117564,117564
