generation,best_fitness,average_fitness,optimal_solution
0,17998,13377.2,19371
1,18480,14247.6,19371
2,18492,14948.1,19371
3,18492,15697.3,19371
4,19371,16248.5,19371
5,19371,16790.9,19371
6,19371,17273.3,19371
7,19371,17675.5,19371
8,19371,18063.9,19371
9,19371,18446.3,19371
10,19371,18759.6,19371
11,19371,19269.9,19371
12,19371,19364.3,19371
13,19371,19371,19371
14,19371,19371,19371
15,19371,19371,19371
16,19371,19371,19371
17,19371,19371,19371
18,19371,19371,19371
19,19371,19371,19371
20,19371,19371,19371
