generation,best_fitness,average_fitness,optimal_solution
0,46465,35559.6,48263
1,48263,37920.3,48263
2,48263,39970.3,48263
3,48263,41825.7,48263
4,48263,43154.2,48263
5,48263,44434.3,48263
6,48263,45550,48263
7,48263,46339.4,48263
8,48263,47092.3,48263
9,48263,47647.2,48263
10,48263,48017.4,48263
11,48263,48244.2,48263
12,48263,48263,48263
13,48263,48263,48263
14,48263,48263,48263
15,48263,48263,48263
16,48263,48263,48263
17,48263,48263,48263
18,48263,48263,48263
19,48263,48263,48263
20,48263,48263,48263
