generation,best_fitness,average_fitness,optimal_solution
0,14844,4381.35,0
1,18928,7058.99,0
2,18928,8404.62,0
3,18928,8925.05,0
4,18936,8808.55,0
5,18936,9018.17,0
6,18936,9726.55,0
7,18936,9674.44,0
8,18936,9677.79,0
9,18936,9789.24,0
10,18936,9784.54,0
11,18936,10527.1,0
12,19987,11208.4,0
13,19987,10685.2,0
14,20355,10678.2,0
15,22127,11171.8,0
16,22127,11987.4,0
17,22127,12246.8,0
18,22127,14107.4,0
19,22468,14964.5,0
20,22468,15803.7,0
21,22468,16544.4,0
22,22468,15713.6,0
23,22468,15388,0
24,22468,14701.1,0
25,22468,15180.8,0
26,22997,16748.9,0
27,22997,18071.3,0
28,22997,18722.1,0
29,22997,18748.8,0
30,22997,18211.1,0
31,22997,17283.3,0
32,22997,18152.5,0
33,22997,18986.1,0
34,22997,19774.5,0
35,22997,20398.1,0
36,22997,21082.7,0
37,22997,21500.5,0
38,22997,21459.2,0
39,22997,21586,0
40,22997,22027.9,0
41,22997,22008,0
42,22997,22192.2,0
43,22997,22633,0
44,22997,22668.2,0
45,22997,22750.3,0
46,22997,22672.2,0
47,22997,22669.8,0
48,22997,22895.2,0
49,22997,22937.1,0
50,22997,22940.1,0
51,22997,22936.4,0
52,22997,22997,0
53,22997,22997,0
54,22997,22997,0
55,22997,22997,0
56,22997,22997,0
57,22997,22997,0
58,22997,22997,0
59,22997,22997,0
60,22997,22997,0
