generation,best_fitness,average_fitness,optimal_solution
0,123447,18655.8,0
1,123447,34094.1,0
2,129940,48594.3,0
3,129940,59349.9,0
4,129940,64534.8,0
5,129940,69594.8,0
6,129940,70667,0
7,129940,76369.5,0
8,129940,77786.5,0
9,129940,77296.5,0
10,129940,80273.8,0
11,129940,86578,0
12,129940,91417.7,0
13,129940,90039.6,0
14,130703,93439,0
15,130703,96635.6,0
16,130964,100429,0
17,130964,104832,0
18,130964,106886,0
19,130964,113855,0
20,136204,117862,0
21,136204,121832,0
22,136204,119623,0
23,136204,119853,0
24,136204,122093,0
25,136204,126896,0
26,136204,131637,0
27,136204,133182,0
28,136204,133762,0
29,136204,133747,0
30,136204,135316,0
31,136204,135872,0
32,136204,136115,0
33,136204,136204,0
34,136204,136204,0
35,136204,136204,0
36,136204,136204,0
37,136204,136204,0
38,136204,136204,0
39,136204,136204,0
40,136204,136204,0
