generation,best_fitness,average_fitness,optimal_solution
0,46851,3769.02,50999
1,47375,6444.61,50999
2,47952,9204.75,50999
3,48776,12412,50999
4,48891,14941.2,50999
5,50428,20372.5,50999
6,50428,23763.8,50999
7,50428,27179.3,50999
8,50428,30894.8,50999
9,50428,33076.9,50999
10,50428,34051,50999
11,50428,38577.9,50999
12,50428,42132.9,50999
13,50999,44220.9,50999
14,50999,46106.2,50999
15,50999,47147.2,50999
16,50999,47758,50999
17,50999,47879.4,50999
18,50999,49605.8,50999
19,50999,50113.1,50999
20,50999,50456.6,50999
21,50999,50678.7,50999
22,50999,50972.1,50999
23,50999,50999,50999
24,50999,50999,50999
25,50999,50999,50999
26,50999,50999,50999
27,50999,50999,50999
28,50999,50999,50999
29,50999,50999,50999
30,50999,50999,50999
