generation,best_fitness,average_fitness,optimal_solution
0,63,12.688,63
1,63,20.62,63
2,63,27.206,63
3,63,34.152,63
4,63,38.284,63
5,63,43.504,63
6,63,44.198,63
7,63,46.148,63
8,63,48.698,63
9,63,52.844,63
10,63,56.766,63
11,63,61.648,63
12,63,62.288,63
13,63,62.486,63
14,63,62.744,63
15,63,62.966,63
16,63,63,63
17,63,63,63
18,63,63,63
19,63,63,63
20,63,63,63
