generation,best_fitness,average_fitness,optimal_solution
0,2673,790.302,0
1,2673,1151.79,0
2,2673,1375.43,0
3,2699,1373.81,0
4,2699,1432.75,0
5,2702,1470.74,0
6,2702,1479.91,0
7,2702,1461.57,0
8,2702,1455.68,0
9,2702,1447.79,0
10,2756,1446.48,0
11,2756,1600.4,0
12,2876,1588.8,0
13,2876,1598.16,0
14,2945,1693.18,0
15,2945,1700.57,0
16,2945,1789.4,0
17,2945,1829.83,0
18,3109,1964.95,0
19,3109,2098.17,0
20,3128,2037.32,0
21,3128,2026.73,0
22,3128,2015.2,0
23,3292,1982.56,0
24,3292,1855.89,0
25,3318,1866.64,0
26,3318,2086.56,0
27,3318,2435.54,0
28,3330,2693.28,0
29,3330,2937.69,0
30,3330,2944.65,0
31,3330,2906.84,0
32,3330,2674.09,0
33,3330,2442.01,0
34,3330,2632.72,0
35,3330,2948.68,0
36,3330,3068.81,0
37,3330,3152.9,0
38,3330,3188.78,0
39,3330,3209.38,0
40,3330,3194.72,0
41,3330,3261.15,0
42,3330,3275.47,0
43,3330,3290.66,0
44,3330,3319.34,0
45,3330,3322.18,0
46,3330,3330,0
47,3330,3330,0
48,3330,3330,0
49,3330,3330,0
50,3330,3330,0
