generation,best_fitness,average_fitness,optimal_solution
0,10698,5409.8,11092
1,11092,5830.55,11092
2,11092,6200.45,11092
3,11092,6445.21,11092
4,11092,6940.2,11092
5,11092,7425.71,11092
6,11092,7954.91,11092
7,11092,8400.15,11092
8,11092,8929.85,11092
9,11092,9482.09,11092
10,11092,9923.56,11092
11,11092,10685.7,11092
12,11092,10991.7,11092
13,11092,11083,11092
14,11092,11092,11092
15,11092,11092,11092
16,11092,11092,11092
17,11092,11092,11092
18,11092,11092,11092
19,11092,11092,11092
20,11092,11092,11092
